0150	OVERLOADED_PIECE	0053	white	27	Overloaded piece at move 27	qe8	kg8	-	0	0	-
0150	OVERLOADED_PIECE	0053	white	27	Overloaded piece at move 27	qe8	re7	-	0	0	-
0151	DISCOVERED_ATTACK	0008	black	4	Discovered attack at move 4	qd8	Pd2	nd5b6	1	0	-
0151	DISCOVERED_ATTACK	0036	black	18	Discovered attack at move 18	qd7	Pd5	nd6f5	1	0	-
0151	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Ba2	pf7	Pd5d6	1	0	-
0151	DISCOVERED_ATTACK	0038	black	19	Discovered attack at move 19	qd7	Ph3	nf5d6	1	0	-
0151	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Re1	re8	Be7d6	1	0	-
0152	DISCOVERED_ATTACK	0031	white	16	Discovered attack at move 16	Re1	ne7	Be5g3	1	0	-
0152	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	qd7	Ph3	bg4h5	1	0	-
0152	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Qd1	bh5	Nf3e5	1	0	-
0152	DISCOVERED_ATTACK	0036	black	18	Discovered attack at move 18	rf8	Pf2	pf6e5	1	0	-
0152	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Re1	ne7	Be5g7	1	0	-
0152	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Ra1	pa6	Pa2b3	1	0	-
0152	DISCOVERED_ATTACK	0082	black	41	Discovered attack at move 41	rf7	Rf2	nf4g6	1	0	-
0152	DISCOVERED_ATTACK	0113	white	57	Discovered attack at move 57	Ra6	ph6	Ne6c5	1	0	-
0152	OVERLOADED_PIECE	0040	black	20	Overloaded piece at move 20	Re1	Be5	-	0	0	-
0152	OVERLOADED_PIECE	0040	black	20	Overloaded piece at move 20	Re1	Ra1	-	0	0	-
0153	CHECKMATE	0105	white	53	Checkmate at move 53	Rg8	kg6	Rf8g8	0	1	-
0153	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	ra8	Pa3	pa5b4	1	0	-
0153	DISCOVERED_ATTACK	0031	white	16	Discovered attack at move 16	Ra1	ra8	Pa3b4	1	0	-
0153	DISCOVERED_ATTACK	0058	black	29	Discovered attack at move 29	bf8	Pb4	ne7g6	1	0	-
0153	DISCOVERED_ATTACK	0077	white	39	Discovered attack at move 39	Bf1	pb5	Qe2d1	1	0	-
0153	DISCOVERED_ATTACK	0093	white	47	Discovered attack at move 47	Qd2	pg5	Ne3d5	1	0	-
0153	DISCOVERED_ATTACK	0094	black	47	Discovered attack at move 47	qd7	Pg4	be6d5	1	0	-
0154	DISCOVERED_ATTACK	0008	black	4	Discovered attack at move 4	qd8	Pd2	nd5b6	1	0	-
0154	DISCOVERED_ATTACK	0023	white	12	Discovered attack at move 12	Qe2	pe6	Ne4g3	1	0	-
0154	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Ra1	pa7	Pa2b3	1	0	-
0154	DISCOVERED_ATTACK	0054	black	27	Discovered attack at move 27	rd8	Pd4	bd6e5	1	0	-
0154	DISCOVERED_ATTACK	0067	white	34	Discovered attack at move 34	Be3	ph6	Qf4e4	1	0	-
0155	DISCOVERED_ATTACK	0018	black	9	Discovered attack at move 9	qc7	Pg3	pe5e4	1	0	-
0155	DISCOVERED_ATTACK	0019	white	10	Discovered attack at move 10	Bg2	pe4	Nf3d4	1	0	-
0155	DISCOVERED_ATTACK	0023	white	12	Discovered attack at move 12	Bb2	pg7	Nd4f5	1	0	-
0156	DISCOVERED_ATTACK	0021	white	11	Discovered attack at move 11	Bd3	pg6	Pe4d5	1	0	-
0156	DISCOVERED_ATTACK	0021	white	11	Discovered attack at move 11	Re1	be6	Pe4d5	1	0	-
0156	DISCOVERED_ATTACK	0023	white	12	Discovered attack at move 12	Qd1	bd5	Bd3f1	1	0	-
0156	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	bg7	Pc3	nf6d7	1	0	-
0156	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Qa4	pa7	Ba6b5	1	0	-
0156	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Qa4	nc6	Bb5f1	1	0	-
0156	DISCOVERED_ATTACK	0076	black	38	Discovered attack at move 38	bg7	Pc3	nf6g4	1	0	-
0157	DISCOVERED_ATTACK	0014	black	7	Discovered attack at move 7	qd8	Pd3	pd5e4	1	0	-
0157	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Rd1	nd7	Nd2e4	1	0	-
0157	DISCOVERED_ATTACK	0036	black	18	Discovered attack at move 18	rd8	Rd1	nd7c5	1	0	-
0157	DISCOVERED_ATTACK	0038	black	19	Discovered attack at move 19	bb6	Pf2	nc5a6	1	0	-
0157	DISCOVERED_ATTACK	0039	white	20	Discovered attack at move 20	Rd1	rd8	Nd2c4	1	0	-
0157	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Bg2	nc6	Nf3d2	1	0	-
0157	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	qe8	Pa4	nc6d4	1	0	-
0157	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	rd8	Nd2	bd4c5	1	0	-
0157	DISCOVERED_ATTACK	0051	white	26	Discovered attack at move 26	Rd1	rd8	Nd2e4	1	0	-
0157	DISCOVERED_ATTACK	0057	white	29	Discovered attack at move 29	Qe2	na6	Nc4e3	1	0	-
0158	DISCOVERED_ATTACK	0010	black	5	Discovered attack at move 5	qd8	Pd4	pd5e4	1	0	-
0158	DISCOVERED_ATTACK	0024	black	12	Discovered attack at move 12	qd8	Pd4	nd7b6	1	0	-
0158	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	qd8	Pd4	nd5c3	1	0	-
0158	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	bg7	Be5	nf6d7	1	0	-
0158	DISCOVERED_ATTACK	0033	white	17	Discovered attack at move 17	Re1	pe7	Be5g7	1	0	-
0158	DISCOVERED_ATTACK	0036	black	18	Discovered attack at move 18	qd8	Pd5	nd7f6	1	0	-
0158	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	qd8	Pd5	nd7c5	1	0	-
0158	DISCOVERED_ATTACK	0051	white	26	Discovered attack at move 26	Qf4	qd6	Ne5g6	1	0	-
0158	DISCOVERED_ATTACK	0051	white	26	Discovered attack at move 26	Re3	pe7	Ne5g6	1	0	-
0159	DISCOVERED_ATTACK	0013	white	7	Discovered attack at move 7	Qd1	pd6	Pd4e5	1	0	-
0159	DISCOVERED_ATTACK	0014	black	7	Discovered attack at move 7	bg7	Pe5	nf6d7	1	0	-
0159	DISCOVERED_ATTACK	0018	black	9	Discovered attack at move 9	bg7	Bb2	pe5e4	1	0	-
0159	DISCOVERED_ATTACK	0023	white	12	Discovered attack at move 12	Bb2	bg7	Nd4c2	1	0	-
0159	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Bb2	ne5	Nc3d5	1	0	-
0159	DISCOVERED_ATTACK	0036	black	18	Discovered attack at move 18	bg7	Bc3	ne5f3	1	0	-
0159	DISCOVERED_ATTACK	0038	black	19	Discovered attack at move 19	qh4	Pc4	pe4f3	1	0	-
0159	DISCOVERED_ATTACK	0056	black	28	Discovered attack at move 28	re8	Ke4	ne5d3	1	0	-
0159	DISCOVERED_ATTACK	0097	white	49	Discovered attack at move 49	Rb2	re2	Kc2c3	1	0	-
0159	DISCOVERED_CHECK	0056	black	28	Discovered check at move 28	re8	Ke4	ne5d3	1	0	-
0159	OVERLOADED_PIECE	0040	black	20	Overloaded piece at move 20	Qf1	Kg1	-	0	0	-
0159	OVERLOADED_PIECE	0040	black	20	Overloaded piece at move 20	Qf1	Re2	-	0	0	-
0160	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	bg7	Pe5	nf6e4	1	0	-
0160	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Re1	re8	Pe6f7	1	0	-
0160	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Re1	re8	Be5g7	1	0	-
0160	DISCOVERED_ATTACK	0057	white	29	Discovered attack at move 29	Qe3	pg5	Nf4d3	1	0	-
0161	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	bd7	Ra4	nc6b4	1	0	-
0161	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	ra8	Ra1	pa4b3	1	0	-
0161	DISCOVERED_ATTACK	0039	white	20	Discovered attack at move 20	Bg2	qa8	Pe4e5	1	0	-
0161	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Re1	pe6	Ne2f4	1	0	-
0161	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	rb8	Nb3	nb4c2	1	0	-
0161	DISCOVERED_ATTACK	0053	white	27	Discovered attack at move 27	Re1	pe6	Be4g2	1	0	-
0161	DISCOVERED_ATTACK	0073	white	37	Discovered attack at move 37	Bd5	rf7	Ne6f8	1	0	-
0161	DISCOVERED_ATTACK	0077	white	39	Discovered attack at move 39	Qd8	pd4	Bd5f7	1	0	-
0161	DISCOVERED_ATTACK	0090	black	45	Discovered attack at move 45	qd6	Pf4	ke5d5	1	0	-
0162	DISCOVERED_ATTACK	0019	white	10	Discovered attack at move 10	Bb2	pf6	Nd4c6	1	0	-
0162	DISCOVERED_ATTACK	0019	white	10	Discovered attack at move 10	Qd1	pd5	Nd4c6	1	0	-
0162	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	bf7	Pc4	pd5d4	1	0	-
0162	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Rd1	pd4	Bd3e4	1	0	-
0162	DISCOVERED_ATTACK	0055	white	28	Discovered attack at move 28	Qg2	pg7	Pg5f6	1	0	-
0163	DISCOVERED_ATTACK	0009	white	5	Discovered attack at move 5	Bd3	pg6	Pe4d5	1	0	-
0163	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	rc8	Pc3	nc6e5	1	0	-
0163	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Re1	ne4	Ne3g4	1	0	-
0163	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	qd8	Pd4	pd5e4	1	0	-
0163	DISCOVERED_ATTACK	0068	black	34	Discovered attack at move 34	rf8	Rb8	ke8f7	1	0	-
0163	DISCOVERED_ATTACK	0147	white	74	Discovered attack at move 74	Rd4	rd1	Kd3c4	1	0	-
0164	DISCOVERED_ATTACK	0024	black	12	Discovered attack at move 12	qd8	Pd3	pd4c3	1	0	-
0165	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	re8	Pe4	pe5d4	1	0	-
0165	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	bg7	Bd4	nf6h5	1	0	-
0165	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Bg2	pc6	Pe4e5	1	0	-
0165	DISCOVERED_ATTACK	0038	black	19	Discovered attack at move 19	qc7	Pe5	pd6d5	1	0	-
0165	DISCOVERED_ATTACK	0055	white	28	Discovered attack at move 28	Bg2	ne4	Nf3h2	1	0	-
0165	DISCOVERED_ATTACK	0057	white	29	Discovered attack at move 29	Rd1	pd5	Qd4b6	1	0	-
0165	DISCOVERED_ATTACK	0063	white	32	Discovered attack at move 32	Re1	ne4	Qe3h6	1	0	-
0166	DISCOVERED_ATTACK	0033	white	17	Discovered attack at move 17	Rd1	qd8	Bd6f8	1	0	-
0166	DISCOVERED_ATTACK	0050	black	25	Discovered attack at move 25	re4	Ph4	nf4d5	1	0	-
0166	DISCOVERED_ATTACK	0091	white	46	Discovered attack at move 46	Rc7	pf7	Nd7e5	1	0	-
0166	DISCOVERED_ATTACK	0094	black	47	Discovered attack at move 47	re3	Ne5	ne4f2	1	0	-
0167	DISCOVERED_ATTACK	0018	black	9	Discovered attack at move 9	rh8	Ph3	ph7g6	1	0	-
0167	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	bd6	Pa3	nc5e6	1	0	-
0167	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	qe7	Pc5	bd6c7	1	0	-
0167	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Qe2	pe5	Pe3d4	1	0	-
0167	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	qe7	Qe2	pe5d4	1	0	-
0168	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Bg2	pb7	Ne4f6	1	0	-
0168	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	qd8	Pd4	nd7f6	1	0	-
0168	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	qd8	Pg5	nf6d5	1	0	-
0168	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	qd8	Pd4	nd5e3	1	0	-
0168	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Bg2	nc6	Qf3g3	1	0	-
0168	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Bg2	pb7	Pd5d6	1	0	-
0168	DISCOVERED_ATTACK	0051	white	26	Discovered attack at move 26	Rf1	pf5	Nf4d5	1	0	-
0168	DISCOVERED_ATTACK	0058	black	29	Discovered attack at move 29	qg7	Pc3	nd4e2	1	0	-
0168	DISCOVERED_ATTACK	0068	black	34	Discovered attack at move 34	rd2	Qf2	ne2g3	1	0	-
0169	DISCOVERED_ATTACK	0004	black	2	Discovered attack at move 2	qd8	Pd2	pd5e4	1	0	-
0169	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Qe2	pe5	Be3b6	1	0	-
0169	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	qd6	Pd3	bd5e4	1	0	-
0169	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Qf3	nf6	Nf5h6	1	0	-
0170	CHECKMATE	0086	black	43	Checkmate at move 43	re3	Ke4	rg3e3	0	1	-
0170	DISCOVERED_ATTACK	0018	black	9	Discovered attack at move 9	bg7	Nc3	nf6e8	1	0	-
0170	DISCOVERED_ATTACK	0020	black	10	Discovered attack at move 10	ra8	Pa4	pa6b5	1	0	-
0170	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	rb8	Pb2	qb5e2	1	0	-
0170	DISCOVERED_ATTACK	0066	black	33	Discovered attack at move 33	rb5	Pb3	nb4c2	1	0	-
0170	DISCOVERED_ATTACK	0084	black	42	Discovered attack at move 42	rh8	Rh2	ph6g5	1	0	-
0171	DISCOVERED_ATTACK	0010	black	5	Discovered attack at move 5	qd8	Pd2	nd5f6	1	0	-
0171	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Rd1	bd7	Nd4e2	1	0	-
0171	DISCOVERED_ATTACK	0039	white	20	Discovered attack at move 20	Qf3	pf7	Nf4h5	1	0	-
0171	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Qf3	nc6	Ne4f6	1	0	-
0171	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Re1	qe5	Ne4f6	1	0	-
0172	DISCOVERED_ATTACK	0024	black	12	Discovered attack at move 12	bg7	Bb2	nf6e8	1	0	-
0172	DISCOVERED_ATTACK	0025	white	13	Discovered attack at move 13	Qd1	pa4	Pc2c3	1	0	-
0172	DISCOVERED_ATTACK	0036	black	18	Discovered attack at move 18	qe7	Pb4	nd6b5	1	0	-
0172	DISCOVERED_ATTACK	0047	white	24	Discovered attack at move 24	Bg2	pd5	Nf3h2	1	0	-
0173	DISCOVERED_ATTACK	0020	black	10	Discovered attack at move 10	bg7	Nc3	nd4f3	1	0	-
0174	DISCOVERED_ATTACK	0033	white	17	Discovered attack at move 17	Qd1	pa4	Pc2c4	1	0	-
0174	DISCOVERED_ATTACK	0039	white	20	Discovered attack at move 20	Bg2	nc6	Nf3d2	1	0	-
0175	CHECKMATE	0075	white	38	Checkmate at move 38	Rh8	kh7	Re8h8	0	1	-
0175	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	qd8	Pd3	pd5e4	1	0	-
0175	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	be7	Pg5	nf6e4	1	0	-
0175	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Rf1	pf7	Pf4g5	1	0	-
0175	DISCOVERED_ATTACK	0052	black	26	Discovered attack at move 26	be7	Ph4	ng5h7	1	0	-
0175	DISCOVERED_ATTACK	0057	white	29	Discovered attack at move 29	Rg1	pg7	Qg4d4	1	0	-
0176	CHECKMATE	0134	black	67	Checkmate at move 67	qg1	Ke1	pg2g1	0	1	-
0176	DISCOVERED_ATTACK	0013	white	7	Discovered attack at move 7	Qd1	pd6	Pd4e5	1	0	-
0176	DISCOVERED_ATTACK	0014	black	7	Discovered attack at move 7	bg7	Pe5	nf6d7	1	0	-
0176	DISCOVERED_ATTACK	0018	black	9	Discovered attack at move 9	bg7	Nc3	pe5e4	1	0	-
0176	DISCOVERED_ATTACK	0019	white	10	Discovered attack at move 10	Bg2	pe4	Nf3d2	1	0	-
0176	DISCOVERED_ATTACK	0021	white	11	Discovered attack at move 11	Qd1	nd7	Nd2c4	1	0	-
0176	DISCOVERED_ATTACK	0022	black	11	Discovered attack at move 11	qd8	Qd1	nd7b6	1	0	-
0176	DISCOVERED_ATTACK	0033	white	17	Discovered attack at move 17	Bb2	bg7	Nc3d5	1	0	-
0176	DISCOVERED_ATTACK	0052	black	26	Discovered attack at move 26	qf6	Ph6	pg6g5	1	0	-
0176	OVERLOADED_PIECE	0127	white	64	Overloaded piece at move 64	pb7	pa6	-	0	0	-
0176	OVERLOADED_PIECE	0127	white	64	Overloaded piece at move 64	pb7	pc6	-	0	0	-
0177	DISCOVERED_ATTACK	0023	white	12	Discovered attack at move 12	Bg2	nc6	Nf3d4	1	0	-
0177	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	qd8	Ba8	bc8g4	1	0	-
0178	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	rh8	Bh1	bh3f1	1	0	-
0179	DISCOVERED_ATTACK	0020	black	10	Discovered attack at move 10	ra8	Pa3	pa5b4	1	0	-
0179	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Bg2	pb7	Nf3d2	1	0	-
0179	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Bb2	pe5	Nc3b5	1	0	-
0179	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Qd1	pd6	Pd4e5	1	0	-
0179	DISCOVERED_ATTACK	0052	black	26	Discovered attack at move 26	rf7	Ra7	pc7d6	1	0	-
0179	DISCOVERED_ATTACK	0069	white	35	Discovered attack at move 35	Rc6	rf6	Qe6d5	1	0	-
0179	DISCOVERED_ATTACK	0070	black	35	Discovered attack at move 35	rf6	Pf2	pf4g3	1	0	-
0179	DISCOVERED_ATTACK	0098	black	49	Discovered attack at move 49	qg6	Kg2	pg4f3	1	0	-
0179	DISCOVERED_ATTACK	0125	white	63	Discovered attack at move 63	Qe6	qb3	Kd5d6	1	0	-
0179	DISCOVERED_CHECK	0098	black	49	Discovered check at move 49	qg6	Kg2	pg4f3	1	0	-
0179	DOUBLE_CHECK	0098	black	49	Double check at move 49	-	Kg2	-	0	0	-
0179	OVERLOADED_PIECE	0055	white	28	Overloaded piece at move 28	qf5	rc8	-	0	0	-
0179	OVERLOADED_PIECE	0055	white	28	Overloaded piece at move 28	qf5	rf7	-	0	0	-
0179	OVERLOADED_PIECE	0070	black	35	Overloaded piece at move 35	Kg1	Pf2	-	0	0	-
0179	OVERLOADED_PIECE	0070	black	35	Overloaded piece at move 35	Kg1	Ph2	-	0	0	-
0180	DISCOVERED_ATTACK	0051	white	26	Discovered attack at move 26	Re1	ne7	Ne5c4	1	0	-
0181	DISCOVERED_ATTACK	0013	white	7	Discovered attack at move 7	Qd1	pd6	Pd4c5	1	0	-
0181	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	rc8	Nc3	nc6e5	1	0	-
0181	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Qd1	pd6	Nd2c4	1	0	-
0181	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	bg7	Ra1	nf6e4	1	0	-
0181	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	rc7	Pc2	bc4d5	1	0	-
0182	DISCOVERED_ATTACK	0012	black	6	Discovered attack at move 6	qd8	Pd2	pd7c6	1	0	-
0182	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Re1	pe5	Pe4f5	1	0	-
0182	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Qd1	nd7	Nd2f3	1	0	-
0182	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	re7	Pe5	be6d5	1	0	-
0183	CHECKMATE	0148	black	74	Checkmate at move 74	qb2	Ka2	qb4b2	0	1	-
0183	DISCOVERED_ATTACK	0016	black	8	Discovered attack at move 8	qd8	Pd4	pd6e5	1	0	-
0183	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	rd8	Pd4	qd7c7	1	0	-
0183	DISCOVERED_ATTACK	0040	black	20	Discovered attack at move 20	rd8	Pd4	rd7c7	1	0	-
0183	DISCOVERED_ATTACK	0050	black	25	Discovered attack at move 25	rc7	Pc4	pc6d5	1	0	-
0183	DISCOVERED_ATTACK	0057	white	29	Discovered attack at move 29	Rd2	rd7	Nd5f4	1	0	-
0183	OVERLOADED_PIECE	0069	white	35	Overloaded piece at move 35	ke6	nd6	-	0	0	-
0183	OVERLOADED_PIECE	0069	white	35	Overloaded piece at move 35	ke6	pf6	-	0	0	-
0184	CHECKMATE	0107	white	54	Checkmate at move 54	Qd8	kf8	Qc8d8	0	1	-
0184	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Bc1	ph6	Ng5f3	1	0	-
0184	DISCOVERED_ATTACK	0039	white	20	Discovered attack at move 20	Qe2	pa6	Pd3e4	1	0	-
0184	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	rc8	Pc3	pc5b4	1	0	-
0184	DISCOVERED_ATTACK	0053	white	27	Discovered attack at move 27	Qf3	nf6	Nf5g3	1	0	-
0184	DISCOVERED_ATTACK	0083	white	42	Discovered attack at move 42	Qd3	pa6	Nc4a5	1	0	-
0184	DISCOVERED_ATTACK	0089	white	45	Discovered attack at move 45	Qd3	pb5	Nc4e3	1	0	-
0185	DISCOVERED_ATTACK	0021	white	11	Discovered attack at move 11	Be3	pc5	Pd4d5	1	0	-
0185	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	bg7	Pc3	ne5f3	1	0	-
0185	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	bd7	Ph3	ng4e5	1	0	-
0185	DISCOVERED_ATTACK	0039	white	20	Discovered attack at move 20	Re1	pe5	Pe4f5	1	0	-
0185	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	qc7	Pa5	pb6b5	1	0	-
0185	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	bg7	Pc3	pe5e4	1	0	-
0185	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	qc7	Pg3	pe5e4	1	0	-
0185	DISCOVERED_ATTACK	0047	white	24	Discovered attack at move 24	Bg2	pe4	Pf3f4	1	0	-
0185	DISCOVERED_ATTACK	0054	black	27	Discovered attack at move 27	qc7	Pf4	bd6c5	1	0	-
0185	DISCOVERED_ATTACK	0055	white	28	Discovered attack at move 28	Re1	pe4	Ne3c2	1	0	-
0185	DISCOVERED_ATTACK	0064	black	32	Discovered attack at move 32	rc8	Pc3	bc5b6	1	0	-
0185	DISCOVERED_ATTACK	0078	black	39	Discovered attack at move 39	qf6	Pf4	pf5g4	1	0	-
0185	DISCOVERED_ATTACK	0084	black	42	Discovered attack at move 42	rg8	Bg2	pg4h3	1	0	-
0186	DISCOVERED_ATTACK	0017	white	9	Discovered attack at move 9	Qd1	nd7	Nd2c4	1	0	-
0187	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	rf8	Nf3	pf5e4	1	0	-
0187	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	bc8	Ph3	nd7f6	1	0	-
0187	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Qe2	pa6	Nc4d2	1	0	-
0187	DISCOVERED_ATTACK	0038	black	19	Discovered attack at move 19	rf8	Nf3	nf6h5	1	0	-
0187	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Ra1	pa6	Pa4b5	1	0	-
0187	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	ra8	Ra1	pa6b5	1	0	-
0187	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Be4	ra8	Pd5d6	1	0	-
0187	DISCOVERED_ATTACK	0051	white	26	Discovered attack at move 26	Re1	pe5	Be4a8	1	0	-
0187	DISCOVERED_ATTACK	0055	white	28	Discovered attack at move 28	Qd1	bd6	Nd2e4	1	0	-
0187	DISCOVERED_ATTACK	0056	black	28	Discovered attack at move 28	bd7	Ph3	nf5d4	1	0	-
0188	DISCOVERED_ATTACK	0017	white	9	Discovered attack at move 9	Bg2	nc6	Nf3d2	1	0	-
0188	DISCOVERED_ATTACK	0020	black	10	Discovered attack at move 10	qd8	Ph4	ne7d5	1	0	-
0188	DISCOVERED_ATTACK	0031	white	16	Discovered attack at move 16	Bc1	pg5	Nd2c4	1	0	-
0188	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Qd1	pf3	Be2f1	1	0	-
0188	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Bc1	ph6	Ne3c4	1	0	-
0188	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Qc2	pc5	Nc4a3	1	0	-
0188	DISCOVERED_ATTACK	0070	black	35	Discovered attack at move 35	qb7	Pe4	nc6b4	1	0	-
0188	OVERLOADED_PIECE	0038	black	19	Overloaded piece at move 19	Pd3	Nc4	-	0	0	-
0188	OVERLOADED_PIECE	0038	black	19	Overloaded piece at move 19	Pd3	Pe4	-	0	0	-
0189	DISCOVERED_ATTACK	0025	white	13	Discovered attack at move 13	Bg2	pc6	Pe4f5	1	0	-
0189	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	ra8	Pa2	pa4b3	1	0	-
0189	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Ra1	ra8	Pa2b3	1	0	-
0189	DISCOVERED_ATTACK	0036	black	18	Discovered attack at move 18	bf8	Ph6	pg7g5	1	0	-
0190	DISCOVERED_ATTACK	0025	white	13	Discovered attack at move 13	Rf1	pf7	Pf2e3	1	0	-
0190	DISCOVERED_ATTACK	0051	white	26	Discovered attack at move 26	Bb2	pe5	Pd4c5	1	0	-
0190	DISCOVERED_ATTACK	0051	white	26	Discovered attack at move 26	Qd2	pd6	Pd4c5	1	0	-
0190	OVERLOADED_PIECE	0049	white	25	Overloaded piece at move 25	pd6	pc5	-	0	0	-
0190	OVERLOADED_PIECE	0049	white	25	Overloaded piece at move 25	pd6	pe5	-	0	0	-
0191	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Qe2	pa6	Bb5c6	1	0	-
0191	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	rb8	Pb3	nb6a4	1	0	-
0191	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Qe2	pe5	Pe4f5	1	0	-
0191	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	rf8	Pf2	bf5c8	1	0	-
0191	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	rb8	Pb3	nb6d7	1	0	-
0191	DISCOVERED_ATTACK	0060	black	30	Discovered attack at move 30	rf8	Pf2	nf6e4	1	0	-
0191	DISCOVERED_ATTACK	0064	black	32	Discovered attack at move 32	rf8	Pf2	bf5g4	1	0	-
